96.279955	101.773177	214.376753	510.186706	4.060618
18.755159	27.808999	92.756810	233.998331	2.962263
-37.351132	-37.309565	-59.281924	-168.115239	2.000181
-26.577501	-26.856596	-98.878015	-308.627169	1.390261
-9.937006	-12.676816	-25.510266	-113.057731	1.143000
-6.614600	2.247705	32.857364	53.204516	1.122422
21.096628	43.074861	93.260631	166.745486	1.145664
82.420414	87.436903	172.732406	344.239367	1.069069
97.987945	103.488434	198.231262	502.779280	0.861463
40.416408	43.655239	105.357832	343.341509	0.633513
-38.400535	-34.692803	-51.065009	-73.124069	0.565713
-67.442383	-55.661385	-146.174787	-342.627041	0.760299
-35.001425	-26.333290	-91.265866	-218.840655	1.138162
-4.054018	0.577083	6.647559	6.601516	1.468751
18.535473	20.261334	66.529564	140.357306	1.494179
61.531115	72.364202	131.585848	266.716017	1.048909
111.733076	112.787494	218.791775	492.373771	0.131301
91.018407	87.932985	180.613779	466.228310	-1.072383
16.295679	18.388968	32.309997	110.772176	-2.238821
-27.473074	-28.765472	-93.861568	-260.471411	-3.047765
-16.903845	-18.735201	-83.226579	-254.002927	-3.330385
-15.345049	-13.229652	-20.282681	-58.003229	-3.117662
11.948216	20.425526	47.734454	96.574923	-2.580882
59.293826	67.705117	111.368072	222.948865	-1.928665
98.593013	119.675161	187.365030	415.408639	-1.304332
90.263099	104.000229	207.105658	515.109165	-0.715766
32.558642	29.210733	97.478381	254.847807	-0.044046
-49.892646	-47.704303	-71.503028	-176.372916	0.851944
-65.935954	-56.025772	-135.377869	-339.247870	1.991942
-45.220065	-33.798497	-68.366699	-132.959174	3.199116
-24.968158	-13.558296	-5.064778	26.646867	4.151761
-8.412861	-9.952185	38.326157	131.975370	4.509661
62.277762	60.177477	120.306494	308.696254	4.033331
96.520100	88.173158	204.961087	529.146230	2.672291
39.189108	25.156508	116.440738	352.156366	0.601300
-38.451425	-46.101082	-50.904207	-82.659437	-1.853306
-55.458709	-59.160546	-136.526062	-354.221014	-4.381774
-26.267533	-33.978598	-58.740018	-187.716759	-6.822301
-3.642426	-16.283082	2.734327	-10.360926	-9.159327
23.573968	20.344417	56.216461	124.667854	-11.430473
50.522230	57.713637	100.824130	232.821380	-13.634396
74.883417	85.627423	174.624897	485.562871	-15.680299
52.569125	59.311686	147.120481	448.447873	-17.383255
-18.058348	-15.010923	-0.813897	55.367079	-18.518187
-58.328294	-62.953655	-123.985206	-310.943064	-18.930884
-48.177875	-52.146754	-111.834200	-291.999240	-18.640563
-19.978840	-17.472051	-27.394168	-82.035903	-17.847849
0.386697	-6.963019	32.185781	67.042720	-16.843359
27.092603	12.335857	74.033344	170.853552	-15.891337
66.581397	61.355967	150.148975	412.355819	-15.146488
46.618442	54.365052	157.070662	493.221800	-14.617378
-11.339638	-12.801661	47.815548	204.054018	-14.193759
-58.732882	-68.830465	-92.042490	-223.989941	-13.747133
-58.598654	-56.484920	-134.987836	-337.862110	-13.245696
-43.609053	-33.884449	-78.584259	-156.626280	-12.794844
-20.048407	-15.659318	0.429967	17.890366	-12.582602
19.141257	8.848165	59.067282	135.770937	-12.781589
62.408044	55.092364	135.888367	353.320931	-13.458547
83.101624	74.624627	186.986964	537.454656	-14.516517
36.144810	26.533628	106.514911	351.755792	-15.697427
-55.075960	-49.533284	-72.912261	-102.395585	-16.675774
-63.792533	-68.140746	-163.428784	-383.711069	-17.216401
-39.839621	-41.926060	-103.744548	-221.165616	-17.283818
-33.048828	-35.492534	-55.479414	-68.987341	-17.020292
-23.564564	-25.092616	-4.110474	53.302657	-16.643619
25.384514	24.344563	73.658810	227.420818	-16.352043
83.300291	76.567710	171.362452	479.987391	-16.248141
77.272122	60.186044	165.923158	457.888545	-16.277342
6.290552	-10.823442	13.285477	58.281695	-16.234028
-50.414814	-66.262725	-120.436451	-315.107770	-15.875524
-45.434992	-47.262890	-119.239002	-329.892131	-15.074294
-33.226078	-30.638309	-50.949493	-124.565444	-13.885929
0.591837	-4.178056	14.294549	33.703221	-12.497355
46.115347	44.613281	86.453487	184.096036	-11.115556
105.883608	101.278808	179.283445	415.800740	-9.857071
94.004602	94.049969	200.330172	516.553805	-8.675367
16.972959	18.080498	68.983977	200.795122	-7.375747
-44.798636	-49.949627	-100.302707	-255.247610	-5.741593
-42.566830	-38.916485	-146.904287	-400.059529	-3.693606
-30.819499	-23.221978	-75.605658	-213.322177	-1.355820
-20.748675	-20.953125	-11.736579	-44.902860	1.002633
5.586378	9.634807	36.903471	85.888203	3.077116
57.464996	41.903824	112.780009	286.852396	4.627780
74.578443	66.701343	172.841943	478.670719	5.557736
28.785082	15.667824	103.794885	318.960915	5.941784
-29.624853	-50.347425	-45.717862	-100.965189	5.963926
-57.303406	-71.212651	-154.177392	-426.511694	5.787544
-31.847255	-33.617546	-94.584934	-281.605532	5.456829
-19.611307	-4.273522	-20.157226	-91.608213	4.900873
-10.035425	12.481013	36.901514	63.260338	4.011148
35.792723	58.320325	82.104598	203.061898	2.721025
83.908484	85.301008	153.844077	446.412949	1.065648
59.554961	49.356677	126.785238	410.006237	-0.780072
-19.014527	-18.204775	-12.340514	33.156031	-2.533052
-58.048533	-56.938071	-157.789033	-383.171508	-3.927671
-42.295290	-37.673308	-149.376723	-374.825823	-4.849416
-15.096687	-2.114920	-73.968578	-158.932480	-5.362906
22.027973	32.159909	18.663508	40.530467	-5.627522
71.602898	76.465245	78.706011	165.990159	-5.778024
124.676611	129.421273	166.294835	402.263209	-5.828454
133.834262	133.465155	183.906473	498.152912	-5.622903
81.277097	83.800690	72.850579	217.969250	-4.861648
18.495046	21.066614	-91.553122	-241.925060	-3.220023
15.481870	31.306297	-141.790355	-396.149385	-0.506654
35.210310	58.790530	-77.859930	-195.699304	3.247798
65.876438	84.376887	-10.867387	-13.043637	7.825342
118.565843	133.323221	57.947344	120.147656	12.933426
175.633113	177.026471	135.245688	327.227033	18.328202
185.733922	191.997310	189.117089	523.060689	23.904527
139.112132	163.229896	117.719024	357.400943	29.708507
69.905476	89.275300	-67.594097	-116.096503	35.846128
53.734879	57.379230	-180.144306	-424.686549	42.336474
77.802689	93.400672	-118.915246	-282.901823	49.019194
103.443864	130.054145	-19.347007	-64.361062	55.583547
116.621323	124.598616	47.982752	92.835843	61.677388
173.262326	188.334689	93.198572	216.352823	67.014590
230.182552	243.398427	168.631111	462.958936	71.455121
221.287949	230.513458	161.399556	460.040620	75.056143
146.803574	159.638993	7.623849	47.013659	78.047526
91.136637	107.477843	-136.198389	-358.210180	80.700074
90.546859	110.914694	-127.906511	-353.796080	83.162970
90.939848	112.863990	-50.142538	-128.256413	85.390802
112.030002	130.618894	3.056539	2.430082	87.188473
146.772916	166.679690	52.624622	130.238939	88.314181
200.621933	211.781049	143.121079	377.551124	88.588448
203.926182	212.373668	186.269131	508.547628	87.980294
146.074312	157.196925	70.308974	190.341901	86.625189
79.267796	95.954248	-84.993078	-261.579852	84.739514
81.726107	96.391757	-116.909054	-390.242454	82.481162
93.095666	105.882499	-49.789131	-192.507797	79.870521
87.041200	107.302978	6.839911	-15.790830	76.819012
99.680491	113.846727	41.265352	83.135279	73.204488
150.476839	160.936806	117.038183	286.247725	68.938773
167.024654	181.488979	171.487222	487.031088	64.029565
115.068364	130.553831	93.772040	306.069598	58.614676
49.471591	53.928688	-59.042141	-139.794526	52.911775
30.829016	29.522457	-157.205182	-426.128455	47.097446
54.286520	51.790327	-99.492822	-289.258161	41.219924
72.516748	74.345370	-20.156485	-76.258534	35.218340
67.160883	80.501393	30.124768	56.883806	29.008624
107.731593	127.294827	82.742425	210.023852	22.556711
149.584719	169.233196	166.594938	463.691977	15.922796
117.164518	125.923207	127.955122	403.454159	9.287599
45.661959	44.133033	-11.127423	39.519112	2.919786
-1.212715	-5.960744	-157.157503	-379.448866	-2.941037
7.043723	8.257542	-148.722133	-375.495033	-8.207580
18.455649	19.963480	-69.008309	-168.771344	-12.972139
20.451809	38.602664	-11.012060	-19.371792	-17.435290
50.700836	83.218096	60.531517	160.354066	-21.809176
114.573997	126.913588	152.168876	393.746317	-26.234315
104.240063	109.176592	171.425835	494.752582	-30.711030
46.346376	41.657223	37.271353	159.170882	-35.087565
-7.429706	-15.437118	-115.985676	-286.879572	-39.149870
-12.916580	-11.179638	-149.009886	-410.386208	-42.758020
-8.901239	-3.281726	-88.726014	-219.985553	-45.919420
7.343291	12.546682	-19.610083	-46.423425	-48.761612
64.764470	57.084386	60.844024	111.326847	-51.446092
118.559008	123.588553	159.927830	337.042806	-54.064699
116.567771	125.823197	212.587058	545.280162	-56.555651
61.495244	59.345014	104.314414	323.092427	-58.700137
3.546881	-15.382610	-54.105668	-132.444800	-60.228402
-9.285026	-30.983698	-136.058816	-397.183999	-60.970234
-4.063808	-9.314749	-93.587569	-281.211235	-60.941833
-0.804948	-12.360611	-36.210969	-101.760294	-60.326496
8.105883	1.045170	16.893277	30.069199	-59.394949
56.193554	51.155780	98.576530	206.661555	-58.418843
104.864088	101.238743	193.932214	473.447524	-57.586575
67.433901	66.754331	161.082509	424.110048	-56.938173
3.656652	-3.926120	-3.573740	10.246886	-56.380417
-42.282711	-47.728760	-151.227814	-400.761356	-55.800894
-37.310280	-36.367890	-143.807584	-385.690479	-55.192295
-6.015010	1.311940	-54.264114	-159.352046	-54.682542
14.177212	16.843380	8.881754	-10.047393	-54.460918
47.870512	33.113670	66.905934	137.686405	-54.671079
109.396616	79.005807	179.474937	453.201050	-55.328787
93.758582	67.828807	186.542500	520.091266	-56.278969
13.719325	1.913290	48.345465	163.604305	-57.224351
-48.080930	-50.460618	-114.625669	-308.775386	-57.856002
-43.580212	-35.033043	-151.993097	-438.182547	-58.014066
-23.394596	-21.230186	-87.558388	-236.571694	-57.750434
-4.251020	-21.246844	-24.413220	-78.612260	-57.261834
30.294083	6.730267	50.139224	90.344282	-56.770327
80.489616	65.575232	125.500893	300.654427	-56.419462
74.178330	63.595332	175.279938	505.683788	-56.208533
31.622456	9.850573	82.140089	292.145963	-55.993308
-45.200096	-62.723772	-95.738563	-183.127356	-55.576944
-63.489542	-65.450866	-175.857306	-448.762113	-54.848617
-47.330520	-28.952844	-129.194414	-324.290023	-53.870718
-21.512311	-41.409831	-63.471839	-142.173758	-52.851260
13.367653	-22.342201	18.309718	38.059906	-52.034533
46.431284	26.893929	88.067558	205.598795	-51.586492
56.138229	47.063888	156.780246	453.866063	-51.523894
13.764839	8.485869	117.093111	397.551140	-51.712092
-47.350910	-53.221977	-27.426649	-8.137261	-51.943014
-84.995857	-87.039979	-155.762618	-409.911093	-52.062083
-64.535518	-64.418996	-139.921751	-387.941073	-52.062268
-30.686074	-42.381268	-48.728561	-165.862398	-52.075068
-13.370277	-30.984558	13.896544	-7.505682	-52.272920
20.425293	3.987289	70.755176	142.060566	-52.762475
80.246693	66.229415	185.018525	428.818700	-53.516850
73.372652	58.955751	198.190013	510.812296	-54.345023
1.771678	-12.485443	64.978807	172.556665	-54.922191
-62.443134	-77.120968	-95.569940	-271.874163	-54.914601
-64.138972	-76.848943	-152.094890	-447.480599	-54.139843
-53.336414	-67.432365	-80.083664	-252.108259	-52.641840
-40.949726	-47.481194	-12.337463	-72.903078	-50.641397
-1.021417	-2.049174	53.658876	85.002385	-48.425350
54.357083	56.780659	146.374313	347.231743	-46.233540
59.007286	49.387730	187.672528	517.108008	-44.168805
-2.566414	-22.149855	109.619219	323.188165	-42.174548
-66.386535	-90.494853	-58.387595	-159.493347	-40.119353
-80.002131	-107.300542	-154.282449	-460.009352	-37.938867
-73.352524	-81.967936	-119.226945	-343.553055	-35.721024
-64.767019	-67.914077	-51.301551	-127.640615	-33.681517
-41.784613	-39.195716	10.724672	16.656198	-32.074705
15.253958	18.447236	98.371319	210.906790	-31.096777
56.778803	46.588147	180.639012	460.726746	-30.799048
20.641921	-9.591840	154.785739	433.706643	-31.039281
-43.899080	-69.044051	-4.486417	2.744010	-31.527254
-84.308408	-97.760366	-146.399257	-420.765514	-31.965099
-74.029002	-83.152075	-141.001516	-424.033319	-32.184553
-63.836094	-66.908076	-54.431442	-193.786063	-32.183938
-46.212322	-40.469737	11.708878	-13.620475	-32.068020
-13.024306	-26.363398	61.450721	114.124207	-31.957350
33.968670	17.619515	167.355065	397.887357	-31.908288
26.074358	3.180967	183.310277	505.271614	-31.858661
-33.805631	-62.457859	34.335293	146.620161	-31.634825
-83.469707	-111.120556	-129.956438	-327.580440	-31.045309
-73.417863	-88.338290	-165.694557	-466.474145	-30.002943
-61.042550	-72.028497	-99.257909	-249.350433	-28.573563
-56.457968	-61.763293	-36.438731	-83.793275	-26.927502
-17.474063	-19.531029	48.986717	83.339108	-25.254903
54.273431	46.997594	155.229865	330.154173	-23.683464
65.924014	52.157000	216.424401	555.500703	-22.201737
4.050232	-0.210216	109.491851	322.001129	-20.635659
-72.403965	-86.759042	-69.832688	-174.624626	-18.740024
-91.865447	-110.228778	-170.708547	-492.038933	-16.363647
-82.672959	-92.246681	-104.700989	-324.936061	-13.558527
-68.432082	-72.040357	-37.937142	-133.487935	-10.560226
-50.278910	-44.198751	16.664212	18.141525	-7.684254
-13.708470	-19.928634	74.565820	190.273205	-5.214966
25.277064	18.785292	174.967476	489.042445	-3.319073
6.084606	-5.830273	144.265751	442.470158	-1.996921
-64.690185	-80.890559	-23.939202	-11.109782	-1.106890
-120.140731	-120.689726	-162.591368	-426.607057	-0.478242
-103.538477	-102.731374	-148.637372	-391.202453	-0.040935
-79.397440	-91.047162	-79.621648	-183.091267	0.136286
-49.488564	-66.227645	-10.910546	-8.264039	-0.080078
-11.382078	-19.248331	63.095388	156.813007	-0.777136
36.627982	28.564383	152.969153	428.548383	-1.911382
29.188922	17.739109	168.082976	522.838574	-3.271745
-15.448880	-31.475459	43.319716	190.159582	-4.512402
-75.295182	-84.615155	-119.433135	-295.426201	-5.266744
-88.053679	-82.642002	-165.929332	-450.922926	-5.290697
-80.394268	-76.037002	-95.841687	-248.304525	-4.544501
-71.271457	-74.767620	-36.100583	-61.548425	-3.171121
-46.950870	-58.959745	24.533430	85.006111	-1.409536
6.803125	-8.753882	110.771139	326.718681	0.504659
36.982183	14.635047	175.999105	541.652523	2.429819
-15.784950	-31.488355	87.002690	324.081695	4.366663
-92.270445	-100.375739	-82.199154	-138.166679	6.409057
-105.316512	-109.758284	-195.946470	-466.246547	8.611711
-98.835584	-100.119531	-153.397357	-340.257960	10.888687
-92.648437	-99.196812	-88.447942	-143.872316	13.023079
-65.451770	-74.766993	-17.362316	10.823123	14.752204
-6.781174	-20.100962	81.872032	233.319122	15.866569
41.187282	30.303551	188.751355	537.567254	16.302362
10.798580	2.541775	142.796988	455.118138	16.197520
-55.534790	-70.454618	-15.793940	13.252895	15.851273
-87.423704	-110.674382	-150.782601	-424.505182	15.583243
-70.554754	-88.160761	-126.889940	-364.115517	15.592764
-57.301342	-72.252337	-75.524255	-180.841739	15.920650
-50.637763	-59.174791	-17.543014	-19.106520	16.505139
-6.772872	-20.811184	66.945379	171.744518	17.260011
41.573939	26.562794	169.979950	448.916707	18.143944
30.522068	15.657501	180.266567	544.115463	19.214999
-41.536471	-49.607768	33.118708	177.521590	20.624037
-105.381280	-115.765570	-147.421173	-311.370174	22.511628
-107.979696	-115.626275	-196.797871	-480.241488	24.872285
-96.670365	-97.218421	-117.377337	-269.885871	27.501262
-91.429534	-88.209410	-65.516949	-99.826750	30.057194
-65.621432	-73.281266	-0.284425	75.871253	32.174352
-3.738688	-8.471095	98.407153	332.532944	33.567437
23.739853	19.357746	172.959859	568.287986	34.120218
-3.566551	-23.548481	88.543464	342.432838	33.930466
-78.875319	-95.946007	-86.826281	-147.962962	33.257206
-81.671079	-95.797688	-173.301935	-450.250712	32.381354
-47.338045	-61.677646	-106.225161	-308.546548	31.488678
-48.188230	-54.174354	-37.214257	-119.529683	30.661122
-25.011444	-27.139436	36.934327	66.193119	29.936920
24.770407	7.167844	109.841736	282.694923	29.367578
52.554864	28.173660	174.664524	534.598990	29.063574
10.139492	-13.185305	127.668144	458.997076	29.216166
-58.445894	-75.610354	-30.733580	24.642426	30.044367
-93.179829	-102.379952	-167.095104	-418.818728	31.670646
-93.196920	-95.714377	-153.135020	-400.534398	34.017889
-82.194422	-83.164614	-84.492402	-202.201573	36.808547
-62.693523	-70.955916	-9.104173	-4.702019	39.653989
-36.379836	-43.428236	50.583956	156.655754	42.170264
10.971992	5.779549	148.147685	445.543102	44.077681
11.889213	-2.451640	161.216934	527.827925	45.267708
-53.513295	-66.793460	18.870305	179.467589	45.806476
-113.539777	-119.763190	-172.122835	-350.576785	45.844801
-117.711158	-112.378564	-208.823145	-496.525370	45.482244
-99.425095	-95.342853	-125.611192	-288.992600	44.694995
-76.685383	-87.321171	-41.133300	-75.459838	43.374747
-55.421523	-59.100525	16.989912	73.247570	41.423541
3.385396	1.192079	111.478616	330.733184	38.838830
28.915956	15.934009	177.384369	557.114975	35.770503
-13.312531	-29.343257	86.765439	332.386528	32.531377
-82.001572	-96.250369	-99.487967	-188.271536	29.519648
-108.719181	-117.668886	-214.357351	-515.968405	27.068439
-91.250326	-115.533229	-170.159624	-378.266585	25.325635
-66.424771	-97.858499	-95.738835	-167.672516	24.248874
-59.679298	-69.236597	-25.124400	1.730974	23.691701
-28.759417	-34.151482	62.465484	216.078187	23.499011
29.313806	2.217410	173.384650	526.799105	23.575860
-5.621783	-26.272526	124.494259	454.900621	23.932116
-70.839868	-84.580448	-49.110322	-16.830933	24.666199
-105.320705	-118.469572	-203.266676	-481.053779	25.861993
-101.940489	-123.266173	-203.950007	-481.705717	27.476416
